x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-79.39611111111111,43.6275,,16.9,2014,2014-03-14 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.14,,,7.9,1.1,14,72,-5.7,6158359,,,,,,24,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,18.6,2014,2014-03-15 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.15,,,5.9,-0.6,15,65,-7.1,6158359,,,,,,27,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,27.5,2014,2014-03-16 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.16,,,-7,-9.5,16,41,-12,6158359,,,,,,32,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,26.1,2014,2014-03-17 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.17,,,-3.4,-8.1,17,41,-12.7,6158359,,,,,,7,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,19.1,2014,2014-03-18 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.18,,,1.5,-1.1,18,46,-3.7,6158359,,,,,,6,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,15.2,2014,2014-03-19 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.19,,,5,2.8,19,56,0.6,6158359,,,,,,26,M,5.8,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,16.5,2014,2014-03-20 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.20,,,4.1,1.5,20,65,-1.1,6158359,,,,,,25,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,18.2,2014,2014-03-21 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.21,,,2.1,-0.2,21,46,-2.5,6158359,,,,,,7,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,19.4,2014,2014-03-22 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.22,,,2.9,-1.4,22,54,-5.7,6158359,,,,,,29,M,0.5,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,24.7,2014,2014-03-23 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.23,,,-4.8,-6.7,23,43,-8.6,6158359,,,,,,31,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,24.2,2014,2014-03-24 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.24,,,-3,-6.2,24,43,-9.3,6158359,,,,,,27,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,21.7,2014,2014-03-25 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.25,,,0.9,-3.7,25,54,-8.3,6158359,,,,,,27,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,25.2,2014,2014-03-26 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.26,,,-4,-7.2,26,46,-10.3,6158359,,,,,,32,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,19.5,2014,2014-03-27 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.27,,,3.8,-1.5,27,0,-6.7,6158359,,,,,,0,M,1.6,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,12.7,2014,2014-03-28 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.28,,,8.5,5.3,28,54,2,6158359,,,,,,30,M,2.6,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,15.6,2014,2014-03-29 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.29,,,3.3,2.4,29,48,1.4,6158359,,,,,,4,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,13.7,2014,2014-03-30 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.30,,,8.6,4.3,30,50,0,6158359,,,,,,35,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,14.8,2014,2014-03-31 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.3.31,,,7.2,3.2,31,35,-0.8,6158359,,,,,,32,M,0,,,ON,,,M,0,,3,
-79.39611111111111,43.6275,,13.6,2014,2014-04-02 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.2,,,7.7,4.4,2,43,1,6158359,,,,,,26,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,16.5,2014,2014-04-03 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.3,,,3,1.5,3,54,-0.1,6158359,,,,,,7,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,16.2,2014,2014-04-05 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.5,,,4.5,1.8,5,70,-0.9,6158359,,,,,,24,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,13.8,2014,2014-04-06 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.6,,,9.6,4.2,6,0,-1.2,6158359,,,,,,0,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,13.1,2014,2014-04-07 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.7,,,7.1,4.9,7,57,2.7,6158359,,,,,,8,M,16.3,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,10.1,2014,2014-04-08 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.8,,,13,7.9,8,54,2.8,6158359,,,,,,29,M,6.3,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,11.8,2014,2014-04-09 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.9,,,10.3,6.2,9,33,2,6158359,,,,,,29,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,9.9,2014,2014-04-10 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.10,,,14.2,8.1,10,59,2,6158359,,,,,,31,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,10.3,2014,2014-04-11 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.11,,,12.1,7.7,11,0,3.3,6158359,,,,,,0,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,11.5,2014,2014-04-12 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.12,,,11.4,6.5,12,50,1.6,6158359,,,,,,7,M,3.3,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,10.3,2014,2014-04-13 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.13,,,10.9,7.7,13,59,4.4,6158359,,,,,,7,M,4.5,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,9.4,2014,2014-04-14 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.14,,,14.3,8.6,14,57,2.8,6158359,,,,,,22,M,9.9,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,18.7,2014,2014-04-15 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.15,,,2.8,-0.7,15,56,-4.2,6158359,,,,,,30,M,6.9,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,18.9,2014,2014-04-16 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.16,,,3.1,-0.9,16,37,-4.8,6158359,,,,,,29,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,14.7,2014,2014-04-17 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.17,,,5.9,3.3,17,52,0.7,6158359,,,,,,7,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,11.7,2014,2014-04-18 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.18,,,9.8,6.3,18,41,2.8,6158359,,,,,,30,M,0.3,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,13.3,2014,2014-04-19 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.19,,,8.7,4.7,19,33,0.7,6158359,,,,,,3,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,12.2,2014,2014-04-20 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.20,,,8.6,5.8,20,39,3,6158359,,,,,,7,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,9.7,2014,2014-04-21 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.21,,,13,8.3,21,0,3.5,6158359,,,,,,0,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,8.6,2014,2014-04-22 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.22,,,14,9.4,22,54,4.8,6158359,,,,,,28,M,3.5,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,11.5,2014,2014-04-23 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.23,,,9.7,6.5,23,56,3.2,6158359,,,,,,33,M,0.3,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,11.7,2014,2014-04-24 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.24,,,10.5,6.3,24,32,2.1,6158359,,,,,,3,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,10.8,2014,2014-04-25 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.25,,,9.7,7.2,25,70,4.6,6158359,,,,,,6,M,3.5,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,10.8,2014,2014-04-26 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.26,,,10.9,7.2,26,46,3.5,6158359,,,,,,31,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,11.8,2014,2014-04-27 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.27,,,9.1,6.2,27,0,3.2,6158359,,,,,,0,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,10.7,2014,2014-04-28 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.28,,,9.6,7.3,28,48,5,6158359,,,,,,7,M,0,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,12.3,2014,2014-04-29 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.29,,,6.4,5.7,29,69,5,6158359,,,,,,6,M,35.1,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,12.6,2014,2014-04-30 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.4.30,,,6.1,5.4,30,57,4.6,6158359,,,,,,6,M,8,,,ON,,,M,0,,4,
-79.39611111111111,43.6275,,9.6,2014,2014-05-01 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.1,,,12.5,8.4,1,44,4.3,6158359,,,,,,24,M,1.5,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,10.5,2014,2014-05-02 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.2,,,9.9,7.5,2,43,5.1,6158359,,,,,,25,M,1.3,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,9.9,2014,2014-05-03 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.3,,,11,8.1,3,57,5.1,6158359,,,,,,29,M,1.6,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,7.9,2014,2014-05-04 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.4,,,14.2,10.1,4,65,5.9,6158359,,,,,,30,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,8.9,2014,2014-05-05 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.5,,,12.6,9.1,5,0,5.6,6158359,,,,,,0,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,7.6,2014,2014-05-06 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.6,,,12.9,10.4,6,39,7.9,6158359,,,,,,4,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,9.4,2014,2014-05-07 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.7,,,10.9,8.6,7,48,6.2,6158359,,,,,,7,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,6.8,2014,2014-05-08 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.8,,,15.5,11.2,8,48,6.8,6158359,,,,,,7,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,6.6,2014,2014-05-09 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.9,,,14.2,11.4,9,44,8.6,6158359,,,,,,6,M,0.8,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,3.5,2014,2014-05-10 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.10,,,20.4,14.5,10,48,8.5,6158359,,,,,,28,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,5.8,2014,2014-05-11 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.11,,,18,12.2,11,35,6.3,6158359,,,,,,18,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,5.1,2014,2014-05-12 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.12,,,16.6,12.9,12,39,9.1,6158359,,,,,,8,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,4.5,2014,2014-05-13 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.13,,,18.8,13.5,13,44,8.1,6158359,,,,,,7,M,12.1,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,3.1,2014,2014-05-14 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.14,,,20.4,14.9,14,39,9.4,6158359,,,,,,3,M,14.6,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,5.1,2014,2014-05-15 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.15,,,18,12.9,15,32,7.8,6158359,,,,,,19,M,11,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,9,2014,2014-05-16 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.16,,,12.4,9,16,33,5.6,6158359,,,,,,26,M,2.8,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,10.9,2014,2014-05-17 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.17,,,9.6,7.1,17,0,4.5,6158359,,,,,,0,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,8.9,2014,2014-05-18 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.18,,,13.4,9.1,18,0,4.7,6158359,,,,,,0,M,1.3,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,5.8,2014,2014-05-19 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.19,,,18.6,12.2,19,0,5.8,6158359,,,,,,0,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,4.6,2014,2014-05-20 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.20,,,17.3,13.4,20,33,9.5,6158359,,,,,,18,M,1.3,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,5.6,2014,2014-05-21 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.21,E,E,15.5,12.4,21,37,9.3,6158359,E,,M,E,E,33,M,,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,,2014,2014-05-22 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.22,E,M,21.3,,22,43,,6158359,M,,,M,M,31,M,0,,,ON,,,M,,,5,
-79.39611111111111,43.6275,,4.3,2014,2014-05-23 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.23,E,E,17.7,13.7,23,32,9.6,6158359,E,,M,E,E,29,M,,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,,2014,2014-05-24 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.24,M,M,,,24,0,,6158359,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-79.39611111111111,43.6275,,,2014,2014-05-25 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.25,M,M,,,25,0,,6158359,M,,M,M,M,0,M,,,,ON,,,M,,,5,
-79.39611111111111,43.6275,,0,2014,2014-05-26 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.26,,,28.7,20.2,26,48,11.6,6158359,,,,,,26,M,0,,,ON,,,M,2.2,,5,
-79.39611111111111,43.6275,,0,2014,2014-05-27 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.27,,,23.7,18.3,27,57,12.9,6158359,,,,,,25,M,15.4,,,ON,,,M,0.3,,5,
-79.39611111111111,43.6275,,2.9,2014,2014-05-28 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.28,,,18.8,15.1,28,33,11.4,6158359,,,,,,35,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,4.9,2014,2014-05-29 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.29,,,15.2,13.1,29,35,10.9,6158359,,,,,,6,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,1.1,2014,2014-05-30 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.30,,,22.6,16.9,30,35,11.2,6158359,,,,,,2,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,0.6,2014,2014-05-31 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.5.31,,,21.2,17.4,31,37,13.6,6158359,,,,,,5,M,0,,,ON,,,M,0,,5,
-79.39611111111111,43.6275,,4.2,2014,2014-06-01 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.1,,,16.3,13.8,1,33,11.3,6158359,,,,,,7,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-02 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.2,,,24.9,18.2,2,32,11.4,6158359,,,,,,20,M,1,,,ON,,,M,0.2,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-03 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.3,,,27.5,19.7,3,57,11.8,6158359,,,,,,29,M,7.5,,,ON,,,M,1.7,,6,
-79.39611111111111,43.6275,,,2014,2014-06-04 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.4,M,M,,,4,41,11,6158359,M,,,M,E,30,M,0,,,ON,,,M,,,6,
-79.39611111111111,43.6275,,2.5,2014,2014-06-05 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.5,,,18.9,15.5,5,48,12.1,6158359,,,,,,33,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,2.5,2014,2014-06-06 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.6,,,21.1,15.5,6,32,9.8,6158359,,,,,,31,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,0.1,2014,2014-06-07 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.7,,,24.1,17.9,7,0,11.6,6158359,,,,,,0,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,0.9,2014,2014-06-08 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.8,,,20.4,17.1,8,35,13.8,6158359,,,,,,6,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-09 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.9,,,23.5,19.7,9,39,15.9,6158359,,,,,,2,M,0,,,ON,,,M,1.7,,6,
-79.39611111111111,43.6275,,1,2014,2014-06-10 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.10,,,20.7,17,10,0,13.2,6158359,,,,,,0,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,2.2,2014,2014-06-11 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.11,,,18,15.8,11,43,13.6,6158359,,,,,,6,M,16.2,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-12 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.12,,,23,18.5,12,32,13.9,6158359,,,,,,9,M,0,,,ON,,,M,0.5,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-13 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.13,,,24.1,18.4,13,48,12.7,6158359,,,,,,28,M,0,,,ON,,,M,0.4,,6,
-79.39611111111111,43.6275,,2,2014,2014-06-14 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.14,,,20.5,16,14,33,11.4,6158359,,,,,,20,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,2.8,2014,2014-06-15 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.15,,,18.7,15.2,15,0,11.6,6158359,,,,,,0,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,2.5,2014,2014-06-16 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.16,,,18.4,15.5,16,35,12.6,6158359,,,,,,7,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-17 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.17,,,23.8,18.4,17,70,12.9,6158359,,,,,,31,M,30,,,ON,,,M,0.4,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-18 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.18,,,23.3,19.4,18,32,15.4,6158359,,,,,,32,M,0.5,,,ON,,,M,1.4,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-19 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.19,,,21.5,19,19,33,16.5,6158359,,,,,,4,M,0,,,ON,,,M,1,,6,
-79.39611111111111,43.6275,,1,2014,2014-06-20 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.20,,,19.5,17,20,32,14.5,6158359,,,,,,2,M,0,,,ON,,,M,0,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-21 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.21,,,21.7,18.3,21,0,14.9,6158359,,,,,,0,M,0,,,ON,,,M,0.3,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-22 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.22,,,23.7,18.6,22,0,13.5,6158359,,,,,,0,M,0,,,ON,,,M,0.6,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-23 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.23,,,21.1,19.1,23,37,17.1,6158359,,,,,,7,M,3.3,,,ON,,,M,1.1,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-24 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.24,,,26.7,21.9,24,67,17,6158359,,,,,,29,M,2.8,,,ON,,,M,3.9,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-25 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.25,,,22.9,20.1,25,0,17.3,6158359,,,,,,0,M,17.1,,,ON,,,M,2.1,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-26 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.26,,,25.1,22,26,0,18.9,6158359,,,,,,0,M,0,,,ON,,,M,4,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-27 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.27,,,23.6,20.1,27,0,16.5,6158359,,,,,,0,M,0,,,ON,,,M,2.1,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-28 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.28,,,23.2,21.7,28,32,20.1,6158359,,,,,,8,M,0,,,ON,,,M,3.7,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-29 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.29,,,28.5,24.2,29,61,19.9,6158359,,,,,,24,M,9.7,,,ON,,,M,6.2,,6,
-79.39611111111111,43.6275,,0,2014,2014-06-30 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.6.30,,,26.4,23.6,30,0,20.7,6158359,,,,,,0,M,0,,,ON,,,M,5.6,,6,
-79.39611111111111,43.6275,,0,2014,2014-07-01 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.1,,,28.9,24.5,1,39,20.1,6158359,,,,,,24,M,0,,,ON,,,M,6.5,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-02 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.2,,,26.9,23.3,2,52,19.7,6158359,,,,,,22,M,0,,,ON,,,M,5.3,,7,
-79.39611111111111,43.6275,,0.1,2014,2014-07-03 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.3,,,21.8,17.9,3,41,13.9,6158359,,,,,,32,M,2,,,ON,,,M,0,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-04 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.4,,,24.4,18.7,4,43,13,6158359,,,,,,31,M,0,,,ON,,,M,0.7,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-05 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.5,,,26.1,19.2,5,37,12.2,6158359,,,,,,30,M,0,,,ON,,,M,1.2,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-06 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.6,,,22.9,18.7,6,35,14.5,6158359,,,,,,20,M,0,,,ON,,,M,0.7,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-07 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.7,,,27.2,21.1,7,39,15,6158359,,,,,,20,M,13.3,,,ON,,,M,3.1,,7,
-79.39611111111111,43.6275,,0.7,2014,2014-07-08 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.8,,,21.8,17.3,8,63,12.7,6158359,,,,,,28,M,22,,,ON,,,M,0,,7,
-79.39611111111111,43.6275,,0.7,2014,2014-07-09 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.9,,,22.6,17.3,9,41,11.9,6158359,,,,,,30,M,0,,,ON,,,M,0,,7,
-79.39611111111111,43.6275,,2.1,2014,2014-07-10 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.10,,,20.7,15.9,10,0,11,6158359,,,,,,0,M,0,,,ON,,,M,0,,7,
-79.39611111111111,43.6275,,0.8,2014,2014-07-11 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.11,,,21.2,17.2,11,0,13.1,6158359,,,,,,0,M,0,,,ON,,,M,0,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-12 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.12,,,27.1,21,12,0,14.9,6158359,,,,,,0,M,0,,,ON,,,M,3,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-13 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.13,,,29.1,23.6,13,50,18,6158359,,,,,,22,M,16.9,,,ON,,,M,5.6,,7,
-79.39611111111111,43.6275,,0.2,2014,2014-07-14 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.14,,,20.6,17.8,14,0,14.9,6158359,,,,,,0,M,0,,,ON,,,M,0,,7,
-79.39611111111111,43.6275,,0,2014,2014-07-15 00:00:00,,,TORONTO CITY CENTRE,6158359.2014.7.15,,,23.3,18.8,15,65,14.2,6158359,,,,,,26,M,6.3,,,ON,,,M,0.8,,7,
